1910136924	ucdt	Increases the amount of ammunition in each magazine by 50%, and the weapon takes 15% longer to equip and unequip.
1910174462	ucdt	Manticore SX40：銀メダル
1910231172	ucdt	Failed to kick player from the platoon.
1910272442	ucdt	The Flash PPA description goes here.
1910381107	ucdt	Cloak does not drain while stationary, but prevents use of primary weapons while equipped. While moving, cloak lasts up to 12 seconds. When drained, recharges to full in 14 seconds while cloaked and stationary, or in 10 seconds while uncloaked.
1910698357	ucdt	Capture and hold all 3 Amp Stations on Amerish
1910731399	ucdt	The ANT is a harvesting vehicle, capable of using mining lasers to draw resources from Cortium nodes throughout the world. When deployed, an access terminal located in the rear of the vehicle will allow you to construct objects using the refined Cortium within.
1910776665	ucdt	武器のリロード時間を0.2秒短縮します。
1910806793	ucdt	Ortho Digital Weapon Camo
1911147668	ucdt	Customize your soldier's voice with this Grizzled Voice Pack. TR Male use only. 
1911226229	ucdt	QAzone.PainBox
1911248041	ucdt	Larion PPC オーラキシウムメダル
1911252790	ugdt	Veteran's Combat Medic Armor
1911334251	ucdt	武器の最大弾薬容量を480発増加させる。
1911344374	ucdt	A 12x magnitude zoom precision sniper scope.
1911408484	ucdt	21st Franchise Anniversary Banner Frame
1911466387	ucdt	WasThereOW2024 Decal
1911497705	ucdt	Outfit: Level up to 5 in your outfit
1911515388	ucdt	Golden Kraken Lumifiber Trim
1911533882	ucdt	<font size="28">Attention soldiers of Auraxis! From now until August 31st, All-Access Members earn double experience.<br><br>Members always receive bonus experience during the last full weekend of the month. This month we're extending that benefit, giving members up to nine days of double experience.<br><br>There has never been a better time to join!</font>
1911690248	ucdt	Destroy enemy tanks while in a Vanguard.
1911691410	ucdt	Adds 5 rounds to the default magazine size.
1911708733	ugdt	Live Test Starting Cert Points
1911734352	ucdt	Increases the hill climbing ability of the vehicle.
1911874400	ucdt	Lightning Tank
1911934020	ucdt	Mosquito Clown Horn
1911988148	ucdt	Scout Radar detects the movement of hostiles at a range of 100 meters.
1912060755	ucdt	Further reduces the amount of damage taken from explosions.
1912131805	ugdt	AC Vehicle Decal
1912194499	ugdt	EVL Sunderer Exterior Attachment
1912241021	ugdt	VS: Shotgun Hexagon Decal
1912445596	ucdt	MAX Punch：銅メダル
1912673118	ucdt	Recon Detection Device 3
1912817971	ugdt	Mosquito Horn of Liberty
1912838853	ucdt	Decreases the Charge reuse timer to 39 seconds
1913025471	ugdt	MR11 Gatekeeper-H
1913082030	ucdt	Innova Placeholder Title 48
1913084930	ucdt	武器の最大弾薬容量を770発増加させる。
1913133851	ucdt	Requires Outfit Loyalty - Rank 2
1913307835	ucdt	Cert Attachment Description
1913321431	ucdt	Decals & Camo
1913468408	ucdt	<font color="#7FF4FF">GENERAL COMMANDS</font>
1913629480	ucdt	Join Outfit War Match
1913630043	ucdt	Apply the Digital Pumpkin camo pattern to your armor. VS use only.
1913661484	ucdt	TRAC-5 S：金メダル
1913677520	ucdt	Standard Vanu Sovereignty Engineer Helmet
1913754540	ucdt	Are you sure you want to create an outfit?
1913778525	ucdt	Is such a thing even possible? Yes it is.
1913788658	ucdt	CAS30 タンクバスター：金メダル
1913800558	ugdt	EverQuest Next Vehicle Decal
1913874792	ucdt	Located an enemy spawn point.
1913919310	ucdt	Raider 2
1914047272	ugdt	Magrider Deathmarch Horn
1914076129	ucdt	T1B Cycler：銀メダル
1914211675	ucdt	オクタル (8倍)
1914343335	ugdt	Venger Helmet
1914398987	ucdt	The PIN 8x is a flexible enhanced-zoom scope for reliable open-field target acquisition.
1914411979	ucdt	Common Medic Tool
1914631411	ucdt	Skull Bullets Vehicle Decal
1914831736	ugdt	バトルハーデンド 3
1914887387	ucdt	Get started on the right foot with this bundle designed specifically for Light Assault troopers!
1914906551	ucdt	Nanite Auto Repair System 3
1914962764	ucdt	M12 コバルト：金メダル
1914988360	ucdt	Kill Streak!
1915017366	ucdt	Xiphos Anti-Infantry Phalanx Turret
1915052893	ucdt	Reactive Tactical Interface
1915215233	ucdt	The Lightyear VX2's overcharged plasma generator is capable of eliminating distant targets rapidly.
1915238498	ucdt	Adds Hubcaps NC001 to your Sunderer. (DNT)
1915251216	ugdt	Harasser Holiday Kazoo Horn
1915326414	ucdt	A special hood ornament celebrating seven years of PlanetSide 2.
1915334739	ucdt	Hold [%s] to decrypt
1915342085	ucdt	Vehicle Terminals
1915415666	ucdt	Spectre：銀メダル
1915642052	ugdt	Valkyrie Blue Lumifiber Digital Trim
1915649482	ugdt	VBD Armor Decal
1915711258	ucdt	Applies a decal to your vehicle. TR use only.
1916015175	ucdt	Ensign
1916179149	ucdt	Use an ANT to build an Elysium Refinery to process Elysium for use in facility construction
1916194221	ucdt	Esamir Amp Station Capture Status
1916326678	ucdt	Sunderer Husky Plating
1916443730	ucdt	Reduces the acquire timer of the Prowler by 360 seconds.
1916531463	ucdt	Black Stag
1916568397	ucdt	Empire Score
1916604428	ugdt	Cavalier
1916616959	ucdt	As a MAX suit, guard allies by taking damage with at least one ally within 10 meters.
1916623577	ucdt	武器のリロード時間を0.3秒短縮します。
1916685659	ucdt	武器の最大弾薬容量を64発増加させる。
1916778939	ucdt	E540 ハルバード：銅メダル
1916866706	ugdt	Title: Victorious
1916913075	ucdt	武器の最大弾薬容量を6発増加させる。
1916915019	ucdt	Range Increase
1916971304	ucdt	Alkali Storage
1917048153	ucdt	Air and Ocean
1917370671	ucdt	Decreases muzzle flash and audio range.
1917389071	ucdt	Wearable by Light Assault. NC use only.
1917437096	ucdt	An average-sized slowly swimming creature can be easily found in Cold Waters. Screamer is a filtration fish whose only defense from predators is its poisonous blisters covering a lot of its body.
1917448895	ucdt	Reduces the Nano-Regen Device's cooldown period.
1917570719	ucdt	Maverick Banner Frame
1917704241	ucdt	TR NS-10 Burster + Cert
1917799687	ugdt	Avalanche Vehicle Camo
1917821117	ucdt	Raven Left 銀メダル
1918112856	ucdt	Retropunk Camo
1918131620	ucdt	Sergeant Major
1918214200	ugdt	Colossus Heavy Tank
1918232478	ucdt	Every base has a Spawn Room that provides a respawn location for the facility's owners. These rooms are protected by one-way shields and an anti-infantry Pain Field that makes it intensely uncomfortable for enemy soldiers to remain near them.<br><br>Each Spawn Room is equipped with one or more Infantry Terminals to allow returning soldiers to rearm or resupply.<br><br>Spawn Rooms often have Teleporters to a secondary shielded room that allows the defenders to take an alternate route to the facility's Control Points.
1918284720	ucdt	Executioner：金メダル
1918324938	ucdt	TR: Vehicle - Customization - PS2 Badge Promo
1918333170	ucdt	<font color="#7FF4FF">[/p]latoonsay</font> - Sends a text message to your platoon.
1918368803	ucdt	Reduces damage taken from flak by 30%, and small arms and ESF nose guns by 10%.
1918554752	ucdt	Silver for Monsters
1918663856	ucdt	AVA Light Assault Armor
1918690839	ucdt	Hood Ornament を追加して、地上車両をカスタマイズする。TR専用。
1918809673	ucdt	A single-shot grenade launcher that can be attached under the barrel of the rifle. The added weight increases the equip time of the attached weapon.
1918828016	ugdt	Chrome Razor Fins
1918830735	ucdt	Squad: Complete 250 missions while in a squad
1919015756	ugdt	Esamir Ice Flow Camo
1919057818	ucdt	D11 デトネーター
1919062949	ucdt	Centurion 5 Decal
1919100453	ucdt	Assist with damaging Chimeras, Magriders, and enemy Prowlers
1919108262	ucdt	Ground Vehicles: Get 10 APC kills
1919173199	ugdt	Fenrir Helmet
1919173985	ucdt	Wildcat TD
1919245720	ugdt	NC Love Vehicle Decal
1919286455	ucdt	Air Deterrence
1919292650	ucdt	AMR-66
1919393508	ucdt	Construction Guide
1919449566	ucdt	Engineer: ACE Blueprints
1919517849	ugdt	Sentinel Helmet
1919628560	ugdt	SOAS-20 "Hazmat"
1919635330	ugdt	Vanguard Ghostly Shriek Horn
1919792974	ucdt	Reduces the acquire timer of the Lightning by 240 seconds.
1919843985	ugdt	T9 CARV
1919914024	ucdt	ネクサス シーズン 2 オーラキシウムメダル
1919945973	ucdt	Unable to authorize you with the video upload system. (401)
1920061910	ugdt	New Years 2022
1920170801	ucdt	Ammunition Package：銀メダル
1920272472	ucdt	The Farbridge L8 uses a clean, box reticle with an 8x zoom depth for picking out details in open-field combat environments.
1920575759	ucdt	ALERT: HIVE SHIELD UNDER ATTACK, SHIELD INTEGRITY BELOW 50%!
1920673907	ucdt	A burst stabilizer reduces the vertical recoil of the first shot in a burst by 60%, but increases the side to side recoil of a weapon by 10%.
1920708039	ucdt	武器の最大弾薬容量を16発増加させる。
1920755013	ucdt	Increases health consumables efficiency by 25%
1920767820	ucdt	NS Victory
1920810234	ucdt	Nanite Systems' Annihilator was the first rocket launcher to integrate both air and ground-based lockon capabilities, at cost to its dumbfire capabilities. This variant of the weapon sports a classy gold plating. All factions can use NS weapons. <font color="#dc9c36">Flak detonation. Required Lockon: Aircraft or Armor</font>
1920835822	ucdt	NS-50 マスドライバー
1920920175	ucdt	Tool: Rocket Launcher: Lancer VS22 AE
1920950466	ucdt	Purchase the Storm Armor from Representative Ayla
1920978879	ucdt	The NS Deep Freeze is an experimental pistol that is capable of condensing and freezing atmospheric moisture then firing it as a projectile.
1921023248	ucdt	Adds 20 rounds to the default magazine.
1921068918	ucdt	Applies a decal to your vehicle. NC use only.
1921395714	ucdt	アウェアネス 2
1921432629	ucdt	NS-44 "プライムド・ダイヤモンド" コミッショナー
1921494368	ugdt	ST-2.301B "Nanocaster"
1921542250	ucdt	<font color="#00FFAA">Praetor Umatherin:</font> Enlightened one, the soldiers of the Vanu Sovereignty have proven instrumental in quelling the storms of Esamir and repairing the damage wrought in the aftermath of the warpgate's destruction.
1921587070	ucdt	Stampede MG：金メダル
1921646866	ucdt	TR Sniper magazine
1921660479	ucdt	<font color="#00FFAA">Praetor Umatherin:</font> I will never get used to that drop. Regardless, it's time to find where that keycard is used. Logic dictates that it will be somewhere in that facility.
1921682422	ucdt	Increases magazine size by 5 rounds by streamlining the ammunition placement and feeding, and slows your reload speed by 0.300 seconds.
1921755538	ugdt	NS-AM7G Archer
1921824611	ucdt	Grim Reaper Decal
1921826663	ucdt	Primary 2: Anti-Vehicle: Meteor
1921837844	ucdt	<font color="#00FFAA">Warden Hadley:</font> Hey, welcome to the Containment Site. Start by walking through the new facility. We need to know how bad things are before we get started.
1921851828	ucdt	Turning this on enables the ability to toggle sprint with each key press.  (Default: Off)
1921870404	ucdt	TRS-12 アッパーカット：銀メダル
1921946752	ucdt	Grants the suffix title "the Whale"
1921964522	ucdt	Adds 3 rounds to the default magazine size.
1922023586	ucdt	The Vanu Sovereignty has taken Dahaka!
1922024681	ucdt	Shark Teeth Decal
1922143785	ucdt	Contains a 2000 Certs
1922312423	ucdt	Initiate, we will monitor your progress from a distance. Help your brothers and sisters enact Vanu's will by capturing enemy installations and defending our own. As your contributions increase, so will your Battle Rank.
1922452460	ucdt	<font color="#00FFAA">FL-34: </font> Hey slick, glad you're interested in the gig. Head to Esamir, I'll contact you once you've arrived.
1922585123	ucdt	BARRAGE
1922685839	ucdt	Gold Pistol Hood Ornament を追加して、地上車両をカスタマイズする。
1922749327	ugdt	Snowblind Camo
1922801922	ucdt	Extended Magazine
1922822410	ucdt	武器の最大弾薬容量を30発増加させる。
1922908272	ucdt	Wraith Cloaking Device
1923057581	ugdt	Cockpit: Broken Glass Decal
1923099625	ucdt	A deceptive looking land mine that, upon detecting nearby enemy infantry, explodes into a cloud of anti-infantry shrapnel.
1923241590	ucdt	アルテミス VX26
1923272504	ucdt	クロー：銀メダル
1923404517	ucdt	you moved too far from the vehicle terminal
1923525431	ugdt	デーモンシーカー HLX
1923596083	ucdt	Unlocked at Battle Rank 27
1923601773	ucdt	Flash Grenade
1923626791	ucdt	Single Use Amerish Brush Armor Camo
1923651312	ucdt	World Champion
1923811249	ucdt	With an extended barrel and integrated scope the NS-44L Blackhand provides significant advantages over similar pistols when engaging threats at longer ranges.
1923884878	ucdt	Hyperspace Decal
1923924360	ucdt	コスモス：銅メダル
1923931593	ucdt	NS_03
1923949181	ucdt	NC target spotted.
1923950085	ucdt	M20 ドレイク：金メダル
1924069727	ucdt	Primarch 4
1924198883	ugdt	FHE Vehicle Decal
1924234885	ucdt	Bending Beacon
1924321658	ucdt	Although war has become no less brutal since the era of this helmet's namesake, it has become decidedly less messy. NC use only.
1924371347	ucdt	Big brother to the CB-100, the 200 model was designed to emphasize stopping power and accuracy at cost to its rate of fire. NSO use only.
1924404387	ucdt	Stay alert, enemy Heavy nearby.
1924409054	ucdt	パラトルーパー 2
1924447399	ucdt	Sunderer Gunport [WIP]：オーラキシウムメダル
1924558754	ugdt	エマージェンシー サーフェスブレイカー 4
1924853600	ucdt	The CQC-25 remains the carbine of choice for close combat situations, allowing for surprisingly accurate hip fire.
1924878212	ucdt	An energy efficient power core interface allows the Sirius SX12 to take out multiple targets before needing to reload. VS use only.
1924892400	ucdt	Cockpit: Red Decal
1924936113	ucdt	Light PPA
1924994320	ucdt	ファイアサプレション
1925147931	ucdt	Increases Tank Mine capacity by 1.
1925253833	ucdt	武器の最大弾薬容量を180発増加させる。
1925260765	ucdt	プライマリ：SMG：AF-4G サイクロン
1925436701	ugdt	Deadeye Helmet
1925531089	ucdt	Nanite Mesh Generator 6
1925532022	ugdt	Light Ground Discount
1925570645	ucdt	Available as part of the Fourth Anniversary Bundle, this decal can be applied to armor and is unique to each faction.
1925607404	ucdt	Metallic Pink Camo
1925677666	ugdt	E540 ハルバード
1925707543	ucdt	NS-44AE ミューティニー：銀メダル
1925782954	ucdt	Hurakan Western Pass
