2710960135	ucdt	MANA対人タレット: 銅メダル
2710975664	ucdt	Single Use African Forest Vehicle Camo
2711094180	ucdt	セーフフォール
2711204056	ucdt	武器をリロードする時間を9.375%短縮します。
2711307216	ucdt	ビークルアモディスペンサー 3
2711382736	ucdt	MANA Turret: 銅メダル
2711906095	ucdt	サポート
2711943926	ucdt	QQ
2712048311	ucdt	NSX-P Naginata
2712124552	ucdt	Tara
2712244491	ucdt	Single Use Indar Highlands v2 Weapon Camo
2712279764	ucdt	VIP Bundle
2712422741	ucdt	Don't tell anyone, but you're like the coolest person we know.
2712608191	ucdt	装填されている弾薬の上限を1発増加させます。
2712634459	ucdt	Galaxy: Giraffe
2712634511	ucdt	Corsair Crit Kill Assist
2712727244	ucdt	VS Patriot Flare Gun: : 金メダル
2712768246	ucdt	アモキャパシティー 3
2712852356	ucdt	投げられたスティッキーグレネードはほとんどの表面に張り付きます。
2712956452	ucdt	フライトスーツ 3
2713009460	ugdt	FLARES
2713132271	ucdt	Fire Suppression 1
2713137871	ucdt	レーサーハイスピードエアフレーム 3
2713201765	ugdt	TSO-3.4 (3.4x)
2713205669	ugdt	Shadowbolt Vehicle Decal
2713337394	ucdt	Giraffe
2713338822	ucdt	<font color="#00FFAA">Hadley:</font> Nothing like some extra heavy firepower. Be sure to bring your friends. Usually need special permissions to drive one of these puppies around.
2713483475	ucdt	VS's Perfect Machine-gun Description
2713658359	ucdt	MKV Suppressed: 銅メダル
2713673207	ucdt	Activate to repair 15% of the vehicle health over 5 seconds. If the vehicle is on fire when activated, it will also immediately extinguish the flames. Can be activated once every 45 seconds.
2713819794	ucdt	Sunderer Ablative Armor Hubcaps
2713822677	ucdt	Searhus Small Outpost 9
2713989503	ucdt	Primary Left: Anti-Vehicle: NCM3 Raven
2714124787	ucdt	C-4 explosive
2714126020	ugdt	Centurion 2 Decal
2714148750	ugdt	Centauri Heavy Assault Armor
2714151513	ucdt	Scythe Witch Horn
2714235259	ucdt	The Crescent SX32's lightweight alloys allow rapid deployment in stressful situations.
2714265046	ucdt	M1 Heavy Cycler: 銀メダル
2714590566	ugdt	Harasser Fender TR005
2714678837	ucdt	Sunderer Specialist
2714689763	ucdt	Bolster Deployment Shield 2
2714709420	ugdt	Phaseshift VX-S
2714758450	ugdt	バトルハーデン 2
2714871641	ucdt	+メリット: #count([*currency*])
2714937243	ucdt	武器をリロードする時間を12%短縮します。
2715077971	ucdt	Apply the Macro Tigre camo pattern to your vehicle. All factions can use this gear.
2715132870	ucdt	NC Whitebox courtyard
2715237561	ugdt	アモプリンター 5
2715331312	ucdt	 Nanoweave Armor 2 Description (11596) (DNT)
2715582069	ucdt	The Fujin throwing knife harbors a kinetic edge that slices through infantry defenses, and provides a precision alternative to frag grenades.
2715655260	ugdt	Galaxy Courtesy Flush Horn
2715942177	ucdt	コンバットメディックの半径7メートル以内で1秒あたり75HP回復するナナイトフィールドを作成します。
2716034910	ucdt	スプリントレガシーモード
2716057924	ucdt	終了
2716081561	ugdt	Mosquito Specialist
2716143071	ucdt	あなたの兵士を引き立たせるcompsite platingを追加します。NCのみ使用可能。
2716170567	ucdt	Nanite Vandal GOLD
2716279572	ucdt	This single-use Infradine injector will, allow the soldier to view heat signatures as if they were using an infrared scope. <font color="#dc9c36">Lasts up to 30 seconds.</font>
2716450712	ucdt	Jaeger's Crossing
2716500731	ugdt	Valley RF (2x)
2716510550	ucdt	Capture All Amp Stations
2716576619	ucdt	バウンシングベッティー
2716731883	ugdt	Albatross Helmet
2716808398	ucdt	V42 Pariah-S: Copper Medal
2716901352	ucdt	Earn kills as a Heavy Assault.
2716926226	ucdt	Lightbringer Bundle
2716941126	ucdt	You've gained enough nanites to make a purchase.
2717063384	ucdt	NC4 Mag-Shot: 金メダル
2717247700	ugdt	Flash Toe Cutter Tire Spikes
2717308400	ucdt	NC Bombs: 銅メダル
2717341598	ugdt	Light Wave Armor Camo
2717397662	ucdt	コルチウム リサイクラー 1
2717412998	ucdt	Roller Chain
2717453983	ucdt	Unlock all of the Gravwell Tire Trails in this low-price bundle. All factions receive these items.
2717483736	ucdt	5000 サート
2717697516	ucdt	この高火力だが遅い連射力のサブマシンガンは効果的な自衛武器として使われる。Auraxis firearms商率いるNanite Systemsによって作られた。このNS製武器はすべての帝国で使用可能。
2717697614	ugdt	Scan the area through the waypoint menu
2717858711	ucdt	デポカスタムロードアウト 3
2718168887	ucdt	Hearts Camo Bundle
2718371592	ucdt	モジュールは[*slot1*]にインストールされました。
2718514257	ugdt	Stripe Vehicle Camo
2718606619	ucdt	Power Armor
2718664652	ucdt	このスライダを大きくすると、ゲームがフルスクリーンでどれくらい明るく表示されるかが変わります。(デフォルト:0.5)
2718677689	ucdt	Unlock all 41 camos available in the store at a huge discount with this Mega Vehicle Camo Bundle!
2718692292	ucdt	帝国別カラー
2718737712	ucdt	The Cycle
2718852632	ucdt	Searhus.LO.1
2718902313	ucdt	Exodus: 銅メダル
2718912450	ucdt	ロック 航空
2718940739	ucdt	あなたの武器に2.75倍の光学ズームを取り付けます。
2718996966	ucdt	Wearable by Light Assault. TR use only.
2719106776	ucdt	AF-18 Stalker AE: オーラクシアムメダル
2719180554	ugdt	Scythe Aegypius Cockpit
2719203763	ucdt	Lumifiber Trim
2719259316	ucdt	無力化ヴァルキリー
2719278145	ucdt	Nanite SystemのHS/NVスコープに倍率はありませんが、至近距離の物体と兵士をハイコントラストで強調します。
2719292764	ucdt	TAIL WEAPON:  A40-F Ranger
2719374296	ucdt	Zurvan Energy Storage Area
2719381836	ucdt	Increases Charger Grenade capacity to three
2719472332	ucdt	Nice work, soldier. I'll get in touch with Command about the delivery, and I'm sure they'll look to recover more if we can.
2719727801	ucdt	S12 Renegade: 銀メダル
2719813165	ucdt	PERSONAL WAYPOINT
2719851460	ucdt	V42 Pariah-H: Silver Medal
2719889204	ucdt	L-30R Vektor: オーラクシアムメダル
2719959109	ucdt	Horn Bundle
2719962787	ucdt	Test Jump Jets
2719994632	ucdt	The Terran Republic has defended Dahaka!
2720014529	ucdt	武器をリロードする時間を0.3秒短縮します。
2720083065	ugdt	シールドグリッドジェネレーター
2720260871	ucdt	REAR WEAPON:  G30 Walker
2720305770	ucdt	金製のNS-15MGはAuraxisの兵士たちの間で社会的地位を表すものとなっている。15MGは多くの戦況で、全方位で正確です。NS製武器はすべての帝国で使用可能。
2720383847	ucdt	再生
2720412647	ucdt	Nanoweave Armor 1 (13547) (DNT)
2720517278	ucdt	NS-W Survivor
2720537270	ucdt	スカウトレーダー 1
2720635523	ucdt	装填されている弾薬の上限を3発増加させます。
2720671228	ucdt	SVA-88: 金メダル
2720920525	ucdt	v1.0.5
2720928714	ucdt	Drifter Jets
2720938023	ucdt	Jingasa MAX Helmet
2721069255	ucdt	Apply the single use Indar Canyons v1 camo pattern to your weapon. NC use only. Single use camo can only be applied to one loadout one time and must be used on this character.
2721268591	ucdt	蘇生されると、あなたは2.5秒間クロークします。発砲すると、この効果は消失します。
2721324657	ucdt	Nanite Systems' Tetra scope gives its users a significant advantage at target acquisition at mid to long ranges thanks to its triple chevron reticule and 4x magnification.
2721375973	ucdt	NC12 Sweeper
2721449388	ugdt	NC-LA001 Standard Helmet
2721470715	ucdt	Vortex Left: : オーラクシアムメダル
2721539782	ucdt	目標はMauler Cannonの射程外 (#count([*range*]))
2721636831	ucdt	Reaper
2721840367	ucdt	あなたの乗物にデカールを適用します。VSのみ使用可能。
2721861794	ugdt	Decal_AGONgrey
2721894827	ucdt	クレンジンググレネードが使用可能になります。
2721957669	ucdt	2015 Holiday Countdown Sales Day 22
2722104829	ucdt	NS-20G Gorgon (右手)
2722555679	ucdn	
2722569301	ucdt	Forgotten Fleet Carrier
2722771204	ucdt	Now we don't need to sleep in cardboard boxes anymore. Hooray!
2722818731	ucdt	FOXHOUND II Armor Decal
2722841051	ucdt	SPIRES
2722850084	ugdt	Harasser Holiday Song Horn
2722971994	ucdt	<font color="#00FFAA">司令官:</font> 要請を確認。バスティオン発艦!
2723047989	ucdt	Lumifiber Trimをハラッサーに追加します。TRのみ使用可能。
2723068847	ucdt	Customize your ground vehicle by adding a VS Gold Hood Ornament.
2723180373	ucdt	NS-60 Flamethrower Right Description Placeholder
2723199949	ucdt	M12 Kobalt: 銅メダル
2723258053	ucdt	A bundle of variant Afterfire infantry helmets. TR use only.
2723290881	ucdt	Innova Placeholder Title 29 Description
2723311006	ucdt	戦闘していない時にエンジニアは、乗車中の特定の乗物を永続的に修復することができます。
2723318951	ugdt	S12 Renegade
2723337951	ugdt	Warbringer Title
2723479159	ucdt	MAX以外のすべてのクラスで着用可能。NCのみ使用可能。
2723498336	ucdt	ロデスターモジュール
2723521926	ugdt	ナナイトプロキシミティリペアシステム 1
2723559297	ucdt	You were unable to place an order, because you have exceeded the monthly limit.
2723589555	ucdt	Safe Landing 2
2723607683	ucdt	Skorpios: 銅メダル
2723636543	ucdt	[*faction*]はAmerishを征服した!
2723654772	ucdt	NS Baron G5G: リボン
2723668433	ucdt	Gray Wolf Armor Decal
2723674454	ucdt	RE4PERS Armor Decal
2723878704	ucdt	Ymir Ground Level
2723911036	ucdt	The Nano-Cycler can recycle unused implants into chargers and new implants!
2724069711	ucdt	Increases the yaw rate of the Liberator by 6 degrees/second.
2724081384	ucdt	Tri Mesh Camo
2724141422	ucdt	Prowler Holiday Song Horn
2724150291	ugdt	Maj. General 3 Decal
2724158469	ucdt	60mm: オーラクシアムメダル
2724184078	ucdt	NC - Sniper Rifle - Mid - V7 Description(Delete Me -BB)
2724256914	ucdt	Cockpit: Brown Decal
2724292617	ucdt	ボルスター ボンバードメントシールド
2724383170	ucdt	Alerts Completed
2724504799	ucdt	TR's Light A. 11C
2724552132	ucdt	NSX Naginata
2724607274	ucdt	The Skull Helmetは、着用者に不快感を与えるほどの恐怖を引き起こします。NCのみ使用可能。
2724609293	ucdt	ストラクチャー
2724614181	ucdt	ホーン
2724686965	ucdt	Dyno-Mite Hood Ornament
2724755305	ucdt	HSR-1: 銅メダル
2724967670	ucdt	Protect the SCU.  If the enemies take it, your empire will no longer be able to spawn there
2725004817	ucdt	Increases the size of the Overcloak Device's capacitor.
2725199089	ucdt	<font color="#00FFAA">Representative Foster:</font> Operative, our researchers have struck upon a breakthrough that could bring us one step closer to completing the components necessary for the new facility.
2725369784	ucdt	Forest Greyscale Camo Bundle
2725404322	ucdt	What would happen if the nanites shut down? This bundle hazards a guess. There are items for all factions in this bundle.
2725684719	ucdt	Overseer 1 Decal
2725831298	ucdt	<font color="#7FF4FF">+260%</font> Passive Certification Points
2725989531	ucdt	Containment I Banner
2726008550	ucdt	Violet Chassis Lights
2726013603	ucdt	Reduces speed penalty while shielded.
2726061584	ucdt	DEPRECATED Enhanced Targeting 1
2726064949	ucdt	4th Anniversary Armor Decal
2726088120	ucdt	Perfect Vandal
2726206735	ucdt	NS-44 "Jackpot" Commissioner: Copper Medal
2726210043	ucdt	Hossin Insect Camo
2726330197	ucdt	GD-7F: 銅メダル
2726338047	ugdt	Expert Assault Weapons Banner
2726355811	ucdt	Continue Playing
2726405230	ucdt	ドッグファイティングエアフレーム
2726610138	ucdt	With a sabot payload designed to penetrate heavy armor, the Cyclops maintains high projectile velocity at cost to its explosive yield. NSO use only.
2726806528	ucdt	The bastion battery is manned and launches dumb-fire missiles.
2727126296	ucdt	エマージェンシーリペア 2
2727232717	ucdt	Defend Metal Detector
2727243976	ucdt	Don't embarrass the TR - Fight!
2727246020	ucdt	Vortek Rotary: 銀メダル
2727261608	ucdt	NS Lightning Pro Bundle
2727324239	ucdt	This low altitude hover buoy has been outfitted with an advanced magazine dispenser that resupplies ammo to all allied vehicles within 75 meters. <font color="#dc9c36">This item expires at the end of the Campaign.</font>
2727333056	ucdt	Visual on hostile light assault trooper.
2727434605	ucdt	フラックアーマー 3
2727478148	ucdt	Show some flare
2727499100	ucdt	アモキャパシティー 1
2727717638	ucdt	EMP Spiker
2727724958	ucdt	Disciple 1 Decal
2727842271	ucdt	あなたのハラッサーをカスタマイズして、これらのタイヤスパイクでAuraxisの道を破壊しましょう。この装飾はすべての帝国で使用できます。
2727887578	ucdt	武器の最大弾薬容量を30発増加させます。
2727899918	ucdt	The9 Server Name 2
2727963644	ucdt	サイス ウィングマウント
2728029037	ucdt	スモークグレネード
2728051019	ucdt	ライトアサルト: ユーティリティスロット
2728113711	ucdt	ディスエンゲージ
2728193831	ucdt	H2-20 HCG: Auraxium Medal
2728213036	ucdt	Warden 2 Decal
2728265443	ucdt	Renders nearby structures nearly indestructible by quickly repairing large amounts of health. Requires a nearby Silo to power the module. TR use only.
2728275736	ucdt	Detects enemy movement and detonates releasing a pulse wave that destroys or disables enemy deployables, reduces infantry shields, and scrambles heads up displays. 
2728303733	ucdt	Acquisition Timer 8
2728315586	ucdt	Mesa Comm. Station
2728320188	ucdt	Customize your Flash with this violet antenna ball. NC use only.
2728322386	ucdt	A30 Walker: オーラクシアムメダル
2728334352	ucdt	You must first join a squad.
2728408947	ucdt	"Apex" T1 Cycler
2728461435	ucdt	Sunderer Lumifiber Trim
2728799058	ugdt	Cockpit: Digital Glass
2728964699	ucdt	Shattered Warpgate: Containment Protocol
2728988492	ucdt	<font color="#00FFAA">Facilitator Campner:</font> The scientific importance of these ruins is unclear. There is no excavation equipment nearby. And we have proven that energy cannot be extracted from them. It is recommended that you advance to the next target.
2729014934	ucdt	武器をリロードする時間を0.5秒短縮します。
2729187565	ucdt	The NC are down one Reaver.
2729226866	ucdt	LA60 Masthead
2729242831	ucdt	Jack Johnson and Tom O'Leary
2729277543	ucdt	M12 Kobalt: オーラクシアムメダル
2729348054	ucdt	分隊 フラッシュバンマイン アシスト
